Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,Germany,20 or more years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,8 to 9 years,NA,NA,,Male,,,,C#,,,,,,,Objective-C,,PHP,,,SQL,,
2017,Germany,8 to 9 years,Mobile developer,15535.4838709677,,Male,,,,C#,,,,,,,,,,,,,,
2017,Sri Lanka,19 to 20 years,Web developer; Mobile developer; Developer with a statistics or mathematics background; Database administrator; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Iran,3 to 4 years,Data scientist,NA,,Male,,C,C++,C#,,,,,,,,,PHP,Python,Ruby,,,
2017,Spain,9 to 10 years,Web developer; Mobile developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,C,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Australia,20 or more years,Web developer; Mobile developer; Developer with a statistics or mathematics background; Database administrator; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,Brazil,20 or more years,Web developer; Mobile developer; Database administrator; Systems administrator,NA,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,United Kingdom,1 to 2 years,Developer with a statistics or mathematics background,26875,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Israel,17 to 18 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,7 to 8 years,Web developer; Desktop applications developer; Systems administrator,NA,,Male,,,,,,,,,,,,,,,,SQL,,TypeScript
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,1 to 2 years,NA,NA,,Gender non-conforming,,,,,,,,,,,,,,Python,,,,
2017,India,3 to 4 years,NA,NA,,NA,,C,C++,C#,,,,JavaScript,,,Objective-C,Perl,,Python,Ruby,SQL,,
2017,China,2 to 3 years,NA,NA,,Male,,,C++,C#,,,,,,,,,,,,SQL,,
2017,Netherlands,3 to 4 years,Web developer,51612.9032258064,,Male,,,,C#,,,,,,,,,,,,,,
2017,United Kingdom,20 or more years,NA,NA,,Male,,,,,,,,,,,,Perl,,,,,,
2017,Philippines,Less than a year,Web developer; Mobile developer; Graphic designer; Desktop applications developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,12 to 13 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,India,6 to 7 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Kenya,5 to 6 years,Web developer; Mobile developer; Embedded applications/devices developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; Database administrator; DevOps specialist,NA,,Male,,C,C++,C#,,,,JavaScript,,,Objective-C,Perl,PHP,,,,,
2017,United States,20 or more years,Web developer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,187e3,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Australia,3 to 4 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,India,4 to 5 years,Web developer; Mobile developer; Machine learning specialist; Data scientist; Database administrator; Systems administrator,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,7 to 8 years,Web developer; Mobile developer; Data scientist; Desktop applications developer; Database administrator,NA,,Male,,C,C++,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,Spain,20 or more years,Web developer; Other,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,TypeScript
2017,Hong Kong,1 to 2 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,United Kingdom,9 to 10 years,NA,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,India,9 to 10 years,NA,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,Python,,,,
2017,United States,3 to 4 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,20 or more years,Embedded applications/devices developer; Graphics programming; Developer with a statistics or mathematics background; Desktop applications developer; Other,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,Python,,,,
2017,Germany,19 to 20 years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,India,Less than a year,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,New Zealand,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Hungary,2 to 3 years,Web developer; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Israel,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Uruguay,10 to 11 years,Web developer; Mobile developer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,NA,,NA,,,C++,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Malaysia,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,11 to 12 years,Web developer; Developer with a statistics or mathematics background; Data scientist; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,18 to 19 years,Embedded applications/devices developer; Desktop applications developer; Quality assurance engineer,73800,,NA,,C,C++,,,,,,,,,,,Python,,,,
2017,Canada,4 to 5 years,Web developer,37878.7878787879,,NA,,,C++,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Brazil,6 to 7 years,Web developer; Mobile developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer; Database administrator,12420.3821656051,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,7 to 8 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Romania,5 to 6 years,Embedded applications/devices developer,NA,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,India,13 to 14 years,Mobile developer; Graphics programming,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Canada,20 or more years,Web developer; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Portugal,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,14 to 15 years,Web developer; Mobile developer; Desktop applications developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United Kingdom,20 or more years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Italy,4 to 5 years,Web developer; Mobile developer; Graphic designer; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,20 or more years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,9 to 10 years,Web developer; Mobile developer,NA,,NA,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,11 to 12 years,NA,NA,,NA,,,,C#,,,,,,,,,,Python,,,,
2017,Iran,13 to 14 years,Web developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Finland,20 or more years,Web developer; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,New Zealand,4 to 5 years,Developer with a statistics or mathematics background; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Syria,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,Less than a year,Web developer; Graphic designer,NA,,NA,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,Portugal,10 to 11 years,NA,NA,,NA,,,,,,,,JavaScript,,,,,,,,,,
2017,Canada,10 to 11 years,Embedded applications/devices developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Italy,20 or more years,Developer with a statistics or mathematics background,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Iceland,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,3 to 4 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Indonesia,3 to 4 years,Web developer; Mobile developer; Desktop applications developer; Database administrator; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Saudi Arabia,3 to 4 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United Kingdom,20 or more years,Web developer; Desktop applications developer,62500,,NA,,,,,,,,,,,,,,,,,,
2017,United Arab Emirates,8 to 9 years,Web developer; Mobile developer; Graphic designer,4632.15258855586,,Male,,,,C#,,,,,,,,,PHP,,,,,
2017,United States,10 to 11 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,15 to 16 years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Nigeria,9 to 10 years,Web developer; Mobile developer; Graphic designer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,2 to 3 years,NA,NA,,NA,,,,C#,,,,,,,,,PHP,,,,,
2017,Poland,2 to 3 years,NA,NA,,Female,,,C++,,,,,,,,,,,,,,,
2017,United Kingdom,4 to 5 years,Web developer; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Italy,14 to 15 years,Web developer; Mobile developer; Desktop applications developer,21505.376344086,,NA,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Poland,7 to 8 years,Web developer; Desktop applications developer; Database administrator,987.654320987654,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United Kingdom,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Denmark,4 to 5 years,Web developer; Graphics programming; Graphic designer,NA,,NA,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Germany,12 to 13 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,2 to 3 years,NA,NA,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,United Kingdom,1 to 2 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,India,5 to 6 years,Web developer; Mobile developer; Desktop applications developer; Database administrator,2202.3197768316,,Male,,,,C#,,,,JavaScript,,,Objective-C,,,Python,,SQL,,
2017,France,5 to 6 years,NA,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,3 to 4 years,NA,NA,,Other,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,India,2 to 3 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,Venezuela,20 or more years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,Perl,PHP,Python,Ruby,SQL,,
2017,United States,20 or more years,NA,NA,,Female,,,,,,,,,,,,,,,,,,
2017,Brazil,13 to 14 years,Web developer; DevOps specialist; Other,3503.1847133758,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Canada,4 to 5 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,Australia,5 to 6 years,NA,NA,,NA,,C,C++,,,,,JavaScript,,,,,PHP,Python,,,,
2017,United States,20 or more years,Web developer; Desktop applications developer,1e5,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Canada,1 to 2 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,United Kingdom,3 to 4 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,20 or more years,Other,NA,,NA,,C,C++,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,United States,20 or more years,Web developer; Desktop applications developer; Other,125e3,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,India,1 to 2 years,NA,NA,,Male,,C,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,4 to 5 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,United States,20 or more years,Web developer; Data scientist; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Croatia,5 to 6 years,Web developer; Desktop applications developer,NA,,NA,,C,,C#,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,Chile,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Graphics programming; Data scientist; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2017,United States,20 or more years,Graphics programming; Desktop applications developer,NA,,Male,,C,C++,,,,,,,,Objective-C,,,,,SQL,,
2017,Germany,3 to 4 years,NA,NA,,Male,,C,C++,,,,,,,,,,,,,SQL,,
2017,United States,3 to 4 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Australia,10 to 11 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,Ruby,,,
2017,Germany,19 to 20 years,Web developer; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,Perl,PHP,,Ruby,,,
2017,Netherlands,20 or more years,Embedded applications/devices developer; Desktop applications developer,NA,,Male,,,,,,,,,,,,,PHP,,,,,
2017,Germany,14 to 15 years,Web developer; Embedded applications/devices developer; Machine learning specialist; Desktop applications developer,69892.4731182796,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,New Zealand,20 or more years,Web developer; Mobile developer; Graphics programming; Desktop applications developer,NA,,Male,,,C++,C#,,,,JavaScript,,,Objective-C,,,Python,,,,
2017,Sweden,20 or more years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Canada,18 to 19 years,Mobile developer,NA,,Male,,,,,,,,,,,Objective-C,,,,,,,
2017,United States,4 to 5 years,Web developer,65e3,,Male,,,,C#,,,,JavaScript,,,,,,,Ruby,,,
2017,United States,20 or more years,Web developer; DevOps specialist,1e5,,Male,,,,,,,,JavaScript,,,,Perl,,,,SQL,,
2017,Canada,14 to 15 years,NA,NA,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,Norway,5 to 6 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,20 or more years,Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,France,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,New Zealand,5 to 6 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Egypt,1 to 2 years,NA,NA,,Male,,C,,,,,,,,,,,,,,,,
2017,Argentina,18 to 19 years,Web developer; Mobile developer; Desktop applications developer; Systems administrator; DevOps specialist,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,India,Less than a year,NA,NA,,Male,,,C++,C#,,,,,,,,,,,,,,
2017,Germany,6 to 7 years,Other,59139.7849462366,,Male,,,C++,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,Azerbaidjan,20 or more years,NA,NA,,Male; Gender non-conforming,,,C++,C#,,,,,,,Objective-C,,PHP,Python,Ruby,,,
2017,India,1 to 2 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,8 to 9 years,Other,NA,,NA,,C,C++,C#,,,,,,,,,,Python,,SQL,,
2017,Canada,15 to 16 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,France,4 to 5 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,3 to 4 years,NA,NA,,Female,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Canada,20 or more years,Desktop applications developer,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,United States,17 to 18 years,NA,NA,,Male,,,,,,,,,,,,,,,Ruby,,,
2017,India,Less than a year,NA,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,,,,,
2017,United States,15 to 16 years,Web developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,20 or more years,Embedded applications/devices developer; Developer with a statistics or mathematics background; Other,NA,,Female,,,C++,,,,,,,,,Perl,,Python,,,,
2017,India,11 to 12 years,NA,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Switzerland,18 to 19 years,Web developer; Mobile developer; Machine learning specialist; Data scientist; Database administrator; Systems administrator,NA,,NA,,C,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,United States,10 to 11 years,Web developer; Database administrator; Systems administrator,NA,,Female,,,C++,C#,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,India,13 to 14 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Norway,20 or more years,Web developer; Desktop applications developer,119617.224880383,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Romania,10 to 11 years,Web developer,NA,,NA,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,United States,20 or more years,NA,NA,,NA,,,C++,,,,,,,,,,,,Ruby,,,
2017,Oman,2 to 3 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,7 to 8 years,Web developer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Estonia,20 or more years,Web developer; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,United Kingdom,4 to 5 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,,,PHP,Python,,,,
2017,United States,4 to 5 years,Database administrator,62e3,,Male,,,,C#,,,,,,,,,,Python,,SQL,,
2017,Australia,1 to 2 years,NA,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,United States,Less than a year,Other,NA,,Transgender,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,Finland,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Belgium,15 to 16 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,20 or more years,Other,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Slovenia,20 or more years,Web developer; Systems administrator; DevOps specialist,45161.2903225806,,Male,,,,,,,,JavaScript,,,,Perl,,,,SQL,,
2017,United States,3 to 4 years,Web developer,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Belgium,9 to 10 years,Graphics programming,NA,,Male,,,C++,,,,,JavaScript,,,Objective-C,,,,,,,TypeScript
2017,France,18 to 19 years,Web developer; Systems administrator; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,Perl,PHP,Python,,,,
2017,Canada,20 or more years,Web developer; Desktop applications developer; Database administrator; DevOps specialist,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Germany,9 to 10 years,NA,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Greece,2 to 3 years,NA,NA,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,United Kingdom,3 to 4 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Germany,3 to 4 years,NA,NA,,Other,,C,C++,C#,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,Greece,4 to 5 years,NA,NA,,Male,,,C++,C#,,,,,,,,,,Python,,,,
2017,India,6 to 7 years,NA,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,20 or more years,Web developer; Embedded applications/devices developer; Graphics programming; Other,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Australia,5 to 6 years,NA,NA,,Female,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,20 or more years,Other,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United States,16 to 17 years,Web developer; Mobile developer; Embedded applications/devices developer; Graphics programming; Desktop applications developer,NA,,Male,,C,,,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,United States,20 or more years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Japan,20 or more years,Desktop applications developer,NA,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Canada,3 to 4 years,Web developer; Graphics programming; Graphic designer; Quality assurance engineer,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,Python,,,,TypeScript
2017,France,15 to 16 years,Web developer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,Netherlands,3 to 4 years,NA,NA,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,Chile,5 to 6 years,NA,NA,,Male,,C,C++,,,,,,,,,,,,,,,
2017,Canada,5 to 6 years,Web developer; Desktop applications developer,NA,,Female,,,,C#,,,,,,,,,,,,SQL,,
2017,Austria,13 to 14 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,2 to 3 years,Desktop applications developer,75e3,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United Kingdom,20 or more years,Web developer,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Netherlands,20 or more years,Embedded applications/devices developer; Graphics programming; Developer with a statistics or mathematics background; Graphic designer; Desktop applications developer,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,Germany,3 to 4 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,United States,13 to 14 years,Web developer,11e4,,Female,,,,,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,United States,3 to 4 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Portugal,Less than a year,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Brazil,14 to 15 years,Desktop applications developer; Database administrator,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Denmark,9 to 10 years,Web developer; Mobile developer; Data scientist; Database administrator; DevOps specialist,3561.25356125356,,Male; Other,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Greece,3 to 4 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Austria,5 to 6 years,NA,NA,,Male,,C,C++,,,,,,,,,,,,,,,
2017,United States,20 or more years,Other,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,,Python,,,,
