Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,Hong Kong,9 to 10 years,Web developer; Mobile developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Norway,20 or more years,Data scientist,71770.3349282297,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,United States,14 to 15 years,Web developer; Desktop applications developer,66e3,,Female,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,United States,2 to 3 years,Developer with a statistics or mathematics background; Data scientist; Other,53e3,,Female; Gender non-conforming,,,,,,,,,,,,,,Python,,SQL,,
2017,India,16 to 17 years,Web developer; Mobile developer; Graphics programming; Developer with a statistics or mathematics background; Database administrator,17618.5582146528,,Male,,C,C++,C#,,,,JavaScript,,,Objective-C,,,Python,Ruby,SQL,,
2017,United States,2 to 3 years,NA,NA,,Male,,C,,,,,,,,,,,,Python,,,,
2017,Brazil,15 to 16 years,Mobile developer,89015.923566879,,Male,,,,,,,,,,,Objective-C,,,,,,,
2017,Israel,13 to 14 years,Other,21159.0296495957,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United Kingdom,20 or more years,Embedded applications/devices developer,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,United Kingdom,3 to 4 years,Desktop applications developer,31250,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United States,11 to 12 years,Web developer; Graphics programming; Desktop applications developer,116e3,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,United States,12 to 13 years,Web developer; Mobile developer; Graphic designer; Desktop applications developer; Other,NA,,Female,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,United Kingdom,14 to 15 years,Web developer; Database administrator; Systems administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Netherlands,15 to 16 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,Python,,,,
2017,United Kingdom,1 to 2 years,Web developer; Systems administrator,3e4,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,United States,2 to 3 years,Web developer; Data scientist,5e4,,Gender non-conforming,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Canada,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,I prefer not to say,4 to 5 years,Web developer,10516.1290322581,,Male,,,,C#,,,,,,,,,PHP,,,SQL,,
2017,Italy,3 to 4 years,Web developer; Graphic designer; Database administrator,21505.376344086,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Slovenia,8 to 9 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,Python,,SQL,,
2017,Canada,6 to 7 years,Web developer; Graphic designer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United Kingdom,8 to 9 years,Developer with a statistics or mathematics background,NA,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,Italy,20 or more years,Web developer; Desktop applications developer,32258.064516129,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Germany,17 to 18 years,Web developer,53763.4408602151,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,Slovenia,20 or more years,Data scientist; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist; Quality assurance engineer,53763.4408602151,,Male,,C,C++,,,,,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
2017,France,20 or more years,Desktop applications developer,NA,,Male,,,C++,C#,,,,,,,,,,Python,,SQL,,
2017,United States,4 to 5 years,Web developer; Desktop applications developer,75e3,,Female,,,,C#,,,,JavaScript,,,Objective-C,,,Python,,SQL,,
2017,Italy,12 to 13 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,New Zealand,20 or more years,Web developer,103571.428571429,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,United States,5 to 6 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,Tunisia,6 to 7 years,Web developer; Mobile developer,6e3,,Male,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,United States,8 to 9 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Australia,20 or more years,Other,72727.2727272727,,Male,,,,,,,,JavaScript,,,,Perl,,,,SQL,,
2017,Spain,20 or more years,NA,NA,,Male,,C,,,,,,,,,,,,Python,,,,
2017,Australia,5 to 6 years,Web developer,60606.0606060606,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Germany,16 to 17 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Malaysia,3 to 4 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,TypeScript
2017,South Africa,12 to 13 years,Mobile developer; Desktop applications developer,38084.6325167038,,Male; Other,,,,,,,,,,,,,,,,,,
2017,Austria,9 to 10 years,Desktop applications developer,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,6 to 7 years,Web developer,NA,,Female,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,5 to 6 years,Embedded applications/devices developer,59e3,,Male,,C,C++,C#,,,,,,,,,,,,,,
2017,United States,9 to 10 years,Embedded applications/devices developer; Graphics programming; Data scientist; Desktop applications developer; Systems administrator; Quality assurance engineer,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,United States,20 or more years,Web developer,149e3,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Austria,8 to 9 years,Web developer,1182.79569892473,,Male,,C,C++,C#,,,,,,,,,,,,SQL,,
2017,United States,3 to 4 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,India,12 to 13 years,Web developer,8809.27910732638,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,16 to 17 years,Embedded applications/devices developer; DevOps specialist,1e5,,Male,,,C++,,,,,,,,,,,Python,Ruby,,,
2017,Italy,7 to 8 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Germany,10 to 11 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,,,
2017,Mexico,12 to 13 years,Web developer; Desktop applications developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,6 to 7 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,South Africa,11 to 12 years,Web developer; Developer with a statistics or mathematics background; Desktop applications developer,NA,,Female,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United States,10 to 11 years,Web developer; Mobile developer; Embedded applications/devices developer,NA,,Male,,C,C++,,,,,JavaScript,,,Objective-C,,,Python,,,,
2017,Ireland,17 to 18 years,Web developer,102150.537634409,,Male,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,NA,NA,,Female,,,,,,,,JavaScript,,,,,,,,,,
2017,Bosnia-Herzegovina,5 to 6 years,Web developer; Mobile developer; Desktop applications developer,NA,,Other,,,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,TypeScript
2017,United States,11 to 12 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,19 to 20 years,Web developer,95e3,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,3 to 4 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United Kingdom,5 to 6 years,Other,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,United States,10 to 11 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,13 to 14 years,Web developer; Developer with a statistics or mathematics background,23491.4109528704,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,South Korea,6 to 7 years,Web developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,14 to 15 years,Web developer; Other,67500,,Male; Transgender; Other,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Austria,8 to 9 years,Web developer,NA,,Male,,,C++,,,,,JavaScript,,,,,,,,,,
2017,United States,13 to 14 years,Web developer; Other,NA,,Female,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,9 to 10 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,India,NA,Web developer,NA,,Male,,C,C++,,,,,,,,,,PHP,Python,,,,
2017,United States,9 to 10 years,Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,Greece,7 to 8 years,NA,NA,,Male,,C,,,,,,,,,,,PHP,Python,,SQL,,
2017,Canada,6 to 7 years,Web developer; Embedded applications/devices developer; Systems administrator; DevOps specialist,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Germany,8 to 9 years,Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,53763.4408602151,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,10 to 11 years,Web developer; Systems administrator,54e3,,Male; Gender non-conforming,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,19 to 20 years,Web developer; Mobile developer,105e3,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Argentina,3 to 4 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Canada,3 to 4 years,Embedded applications/devices developer; Desktop applications developer; DevOps specialist; Quality assurance engineer,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Italy,4 to 5 years,Web developer; Mobile developer; Embedded applications/devices developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Italy,16 to 17 years,Web developer; Mobile developer; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,United Kingdom,17 to 18 years,Web developer; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,Perl,PHP,Python,Ruby,,,
2017,India,14 to 15 years,Desktop applications developer,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,United States,7 to 8 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,India,4 to 5 years,Web developer; Graphic designer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,8 to 9 years,Web developer; Machine learning specialist; Data scientist,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,13 to 14 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,7 to 8 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,India,7 to 8 years,Web developer; Mobile developer,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,9 to 10 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,United States,20 or more years,Web developer; DevOps specialist,9e4,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Germany,20 or more years,Web developer; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,TypeScript
2017,India,15 to 16 years,Web developer; Mobile developer,23491.4109528704,,Male,,,,,,,,,,,,,,,,SQL,,
2017,India,1 to 2 years,NA,NA,,Male,,,,,,,,,,,,,,Python,Ruby,,,
2017,France,6 to 7 years,NA,NA,,Male,,C,,C#,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,South Africa,Less than a year,Web developer,26726.0579064588,,Male,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,Germany,6 to 7 years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer,NA,,Male,,C,,C#,,,,,,,,,,,,,,
2017,Mexico,6 to 7 years,NA,NA,,Male,,C,C++,C#,,,,,,,,,,Python,,SQL,,
2017,United States,20 or more years,Web developer; Mobile developer; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator,77e3,,Male,,C,C++,C#,,,,JavaScript,,,,,,,,,,
2017,United States,5 to 6 years,Web developer; Mobile developer; Graphic designer; Desktop applications developer; Database administrator,NA,,Female,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,15 to 16 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Dominican Republic,1 to 2 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Russian Federation,9 to 10 years,NA,NA,,Female,,,,,,,,,,,,,,Python,,,,
2017,Canada,20 or more years,Web developer,64393.9393939394,,Male,,,,C#,,,,JavaScript,,,,,,Python,Ruby,,,TypeScript
2017,Germany,4 to 5 years,Web developer,29677.4193548387,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Australia,4 to 5 years,NA,NA,,Male,,,C++,C#,,,,,,,,,,,,,,
2017,Canada,15 to 16 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,Japan,14 to 15 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Chile,5 to 6 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,16 to 17 years,Web developer,NA,,Female,,,,,,,,JavaScript,,,,Perl,,,,SQL,,
2017,United Kingdom,9 to 10 years,NA,NA,,Male,,,C++,C#,,,,,,,,,,Python,,SQL,,
2017,Spain,3 to 4 years,Web developer; Mobile developer; Developer with a statistics or mathematics background; Desktop applications developer,NA,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,Germany,4 to 5 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,,,
2017,United States,6 to 7 years,NA,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,Female,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,19 to 20 years,Mobile developer,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,India,7 to 8 years,NA,NA,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,United States,20 or more years,Web developer; Desktop applications developer; Database administrator; DevOps specialist,15e4,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Romania,5 to 6 years,Web developer; Mobile developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Italy,20 or more years,Web developer,35483.8709677419,,Male,,C,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Italy,14 to 15 years,Web developer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,India,4 to 5 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Poland,14 to 15 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Poland,5 to 6 years,Mobile developer; Desktop applications developer; Systems administrator,NA,,Male,,,C++,C#,,,,,,,,,PHP,,,SQL,,
2017,Russian Federation,7 to 8 years,Mobile developer; Desktop applications developer,21654.1353383459,,Male,,,,C#,,,,,,,,,,,,,,
2017,United States,10 to 11 years,Web developer,15e4,,Male,,,,C#,,,,,,,,,,,,,,
2017,Slovak Republic,4 to 5 years,Mobile developer; Embedded applications/devices developer; Graphics programming; Data scientist; Desktop applications developer; Other,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Romania,7 to 8 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Serbia,15 to 16 years,Web developer; Desktop applications developer; DevOps specialist,NA,,Male,,,,C#,,,,,,,,,,Python,,SQL,,
2017,India,10 to 11 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Austria,9 to 10 years,Developer with a statistics or mathematics background,NA,,Male,,C,,C#,,,,,,,,,,,,,,
2017,Poland,7 to 8 years,Web developer; Graphic designer; Desktop applications developer; Quality assurance engineer,6814.81481481481,,Female,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,4 to 5 years,Web developer; Desktop applications developer,48387.0967741935,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Chile,14 to 15 years,Web developer; Mobile developer; Embedded applications/devices developer,45e3,,Male,,,,,,,,,,,Objective-C,,,,Ruby,,,
2017,United States,1 to 2 years,Web developer,NA,,NA,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United Kingdom,NA,Web developer,78750,,Male,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,United States,10 to 11 years,Web developer; Mobile developer; Embedded applications/devices developer; Graphics programming; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,NA,,Male,,,C++,,,,,JavaScript,,,,,,,,,,
2017,Canada,7 to 8 years,Web developer,64393.9393939394,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,TypeScript
2017,Armenia,19 to 20 years,Web developer; Graphics programming; Machine learning specialist; Data scientist; Graphic designer; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,20 or more years,Web developer; Mobile developer; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,C#,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,United Kingdom,8 to 9 years,Web developer,58750,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,20 or more years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,Canada,15 to 16 years,Web developer; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Uruguay,6 to 7 years,Web developer; Developer with a statistics or mathematics background; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Slovenia,20 or more years,Web developer,28387.0967741935,,Male,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,Spain,1 to 2 years,Web developer; Mobile developer,17741.935483871,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,11 to 12 years,Quality assurance engineer,63e3,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United States,7 to 8 years,Web developer; Mobile developer,8e4,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,India,5 to 6 years,Mobile developer; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator,NA,,Male,,,C++,,,,,,,,,Perl,PHP,Python,Ruby,SQL,,
2017,Germany,20 or more years,Machine learning specialist; Developer with a statistics or mathematics background; Data scientist,64516.1290322581,,Male,,,,,,,,,,,,,,Python,,,,
2017,Brazil,7 to 8 years,Desktop applications developer,32484.076433121,,Male,,C,C++,,,,,,,,,,,,,SQL,,
2017,Canada,12 to 13 years,Web developer,93181.8181818182,,Male,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,United States,15 to 16 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Japan,19 to 20 years,Web developer,NA,,Male,,,C++,,,,,JavaScript,,,,,,,,,,
2017,Germany,8 to 9 years,Mobile developer; Embedded applications/devices developer; Desktop applications developer,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,3 to 4 years,NA,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Turkey,13 to 14 years,Web developer; Mobile developer,48387.0967741935,,Male,,,C++,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,Germany,20 or more years,Web developer; DevOps specialist,NA,,Male,,,,C#,,,,JavaScript,,,,,,,Ruby,,,
2017,United Kingdom,5 to 6 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,India,5 to 6 years,Web developer; Desktop applications developer,NA,,Female,,,,C#,,,,,,,,,,,,,,
2017,New Zealand,19 to 20 years,Web developer,NA,,Gender non-conforming,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Germany,7 to 8 years,Web developer; Data scientist; DevOps specialist,12365.5913978495,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Pakistan,7 to 8 years,Web developer,11450.3816793893,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,United States,2 to 3 years,NA,NA,,Male,,C,C++,,,,,,,,,,,Python,Ruby,,,
2017,Hungary,5 to 6 years,Embedded applications/devices developer,NA,,Male,,C,C++,,,,,,,,,,,,,,,
2017,United States,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,6 to 7 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United Kingdom,7 to 8 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,2 to 3 years,Mobile developer,NA,,Male,,,,,,,,,,,,,,,Ruby,SQL,,
2017,United States,20 or more years,Web developer; Desktop applications developer,95e3,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Russian Federation,7 to 8 years,Mobile developer,12030.0751879699,,Male; Female; Transgender; Gender non-conforming; Other,,,,,,,,,,,Objective-C,,,,,,,
2017,United States,3 to 4 years,Embedded applications/devices developer; Desktop applications developer,NA,,Male,,C,C++,C#,,,,,,,,,,Python,Ruby,,,
2017,United States,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,India,10 to 11 years,Web developer; Desktop applications developer,33768.9032447511,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,12 to 13 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,,,,,,
2017,Canada,3 to 4 years,Web developer; Mobile developer; Graphics programming; Graphic designer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
