Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,Netherlands,16 to 17 years,Web developer; Embedded applications/devices developer; Systems administrator; DevOps specialist; Quality assurance engineer,NA,,Male,,C,,C#,,,,,,,,,PHP,,,SQL,,
2017,United States,5 to 6 years,Web developer,115e3,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Indonesia,7 to 8 years,Web developer; Developer with a statistics or mathematics background; Data scientist,NA,,Male,,,,,,,,,,,,,PHP,Python,,,,
2017,United Kingdom,6 to 7 years,Web developer; DevOps specialist,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Germany,20 or more years,Embedded applications/devices developer,NA,,Male,,,C++,,,,,,,,,,PHP,Python,,SQL,,
2017,India,1 to 2 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,20 or more years,Web developer; Desktop applications developer; Other,69892.4731182796,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Cameroon,7 to 8 years,NA,NA,,NA,,C,,,,,,,,,,,,,,,,
2017,Kenya,6 to 7 years,Web developer; Mobile developer; Desktop applications developer; Database administrator,NA,,NA,,,C++,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Pakistan,1 to 2 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,United States,20 or more years,Developer with a statistics or mathematics background; Data scientist; Desktop applications developer,15e4,,Male,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,Embedded applications/devices developer; Other,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,Male,,C,,,,,,,,,,,,,,,,
2017,Nepal,Less than a year,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,India,3 to 4 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Morocco,4 to 5 years,NA,NA,,Male,,,,,,,,,,,,,PHP,,,,,
2017,Austria,4 to 5 years,Web developer; Desktop applications developer,42150.5376344086,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United States,20 or more years,Desktop applications developer; Database administrator,13e4,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Netherlands,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Russian Federation,8 to 9 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,France,4 to 5 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,United States,20 or more years,Web developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; Database administrator; Systems administrator; Other,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,,,,,
2017,Venezuela,Less than a year,NA,NA,,Male,,,C++,C#,,,,,,,,,,,,SQL,,
2017,Slovenia,6 to 7 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,India,2 to 3 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,,SQL,,
2017,United Kingdom,6 to 7 years,Web developer; Mobile developer; Desktop applications developer; Database administrator,NA,,NA,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,20 or more years,Web developer; Graphics programming; Developer with a statistics or mathematics background; Desktop applications developer,NA,,Male,,,,,,,,,,,Objective-C,,PHP,,,SQL,,
2017,Spain,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United Kingdom,7 to 8 years,Web developer; Mobile developer; Graphics programming; Graphic designer,53750,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Iran,6 to 7 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,Canada,18 to 19 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Portugal,15 to 16 years,Web developer; Graphics programming; Desktop applications developer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,10 to 11 years,Desktop applications developer; Systems administrator,55e3,,Male,,,,,,,,,,,,,,Python,,,,
2017,United Kingdom,14 to 15 years,Mobile developer; Desktop applications developer,NA,,Male,,C,,,,,,JavaScript,,,Objective-C,,,,,,,
2017,Pakistan,2 to 3 years,Web developer,8015.26717557252,,Male,,,C++,,,,,JavaScript,,,,,,,,,,
2017,Canada,6 to 7 years,Developer with a statistics or mathematics background; Desktop applications developer,45454.5454545455,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,India,5 to 6 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,6 to 7 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Jordan,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,6 to 7 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ireland,20 or more years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,19 to 20 years,Web developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,Desktop applications developer; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Italy,5 to 6 years,Web developer; Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,7 to 8 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Uganda,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Colombia,15 to 16 years,Web developer; Mobile developer; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,7 to 8 years,Web developer; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,8 to 9 years,Other,NA,,NA,,,,C#,,,,,,,,,,,,,,
2017,Portugal,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,China,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,I prefer not to say,11 to 12 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,American Samoa,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Malaysia,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,9 to 10 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,Web developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer; Database administrator; DevOps specialist,6606.95933049479,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,4 to 5 years,Web developer; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,10 to 11 years,Web developer; Mobile developer; Machine learning specialist; Data scientist; Systems administrator; Other,32300.6900601967,,NA,,,,,,,,,,,,,,,,,,
2017,India,7 to 8 years,Web developer; Graphics programming; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,2 to 3 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,14 to 15 years,Desktop applications developer; Other,105e3,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,18 to 19 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,20 or more years,Web developer; Developer with a statistics or mathematics background; Data scientist; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,18 to 19 years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Guatemala,6 to 7 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Norway,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Bangladesh,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Colombia,1 to 2 years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Jordan,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,South Africa,6 to 7 years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Web developer; Database administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,5 to 6 years,Web developer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,Web developer; Data scientist; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,10 to 11 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Peru,9 to 10 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,20 or more years,Web developer; Desktop applications developer; DevOps specialist,2547.77070063694,,NA,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,South Africa,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Malta,11 to 12 years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,6 to 7 years,Web developer; Mobile developer; Graphic designer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Italy,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,South Africa,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Pakistan,4 to 5 years,Mobile developer,523.568702290076,,NA,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Mexico,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Venezuela,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Afghanistan,18 to 19 years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,1 to 2 years,NA,NA,,Gender non-conforming,,,,,,,,,,,,,,,,,,
2017,United States,9 to 10 years,NA,NA,,Male,,C,C++,C#,,,,,,,,,,,,SQL,,
2017,Ukraine,15 to 16 years,Web developer; Database administrator; DevOps specialist,NA,,NA,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,3 to 4 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Netherlands,3 to 4 years,NA,NA,,Male,,,,C#,,,,,,,,,PHP,,,SQL,,
2017,United States,20 or more years,Machine learning specialist; Developer with a statistics or mathematics background; Desktop applications developer,11e4,,Male,,,,C#,,,,,,,,,PHP,,,SQL,,
2017,Slovenia,8 to 9 years,Web developer; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,C#,,,,,,,,,PHP,Python,,SQL,,
2017,Netherlands,20 or more years,Web developer; Developer with a statistics or mathematics background; Data scientist; DevOps specialist,72580.6451612903,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,India,2 to 3 years,NA,NA,,Male,,C,C++,,,,,,,,,,,Python,,SQL,,
2017,India,3 to 4 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,South Africa,14 to 15 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Switzerland,5 to 6 years,Web developer; Desktop applications developer; Systems administrator,NA,,Male,,,C++,C#,,,,,,,,,PHP,Python,Ruby,SQL,,
2017,United States,7 to 8 years,Web developer,NA,,Female,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,Brazil,5 to 6 years,Web developer; Mobile developer; Machine learning specialist; Developer with a statistics or mathematics background,NA,,Female,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,Ireland,17 to 18 years,Web developer; Data scientist,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United States,16 to 17 years,Web developer; Graphic designer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,United States,19 to 20 years,NA,NA,,Female,,,,C#,,,,,,,,,PHP,,,,,
2017,Peru,1 to 2 years,Web developer; Mobile developer,9e3,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Brazil,11 to 12 years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,United States,5 to 6 years,Web developer,108e3,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,Spain,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United Kingdom,7 to 8 years,Web developer; Systems administrator,NA,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,United States,9 to 10 years,Web developer; DevOps specialist,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,TypeScript
2017,Bangladesh,12 to 13 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,Costa Rica,1 to 2 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,India,8 to 9 years,Web developer; Mobile developer; Database administrator,NA,,Male,,,C++,,,,,,,,,,PHP,,,,,
2017,Argentina,9 to 10 years,NA,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,,Python,,,,
2017,Greece,16 to 17 years,Web developer; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,TypeScript
2017,India,3 to 4 years,Data scientist,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Sweden,20 or more years,Web developer; DevOps specialist; Quality assurance engineer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Pakistan,3 to 4 years,Mobile developer; Desktop applications developer,10305.343511450399,,Male,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,NA,NA,,Male,,C,C++,,,,,,,,,,,,,,,
2017,United Kingdom,4 to 5 years,Web developer,4e4,,Male,,,,C#,,,,,,,,,,Python,,,,
2017,United States,13 to 14 years,Web developer; Developer with a statistics or mathematics background; Data scientist; DevOps specialist; Quality assurance engineer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,Germany,8 to 9 years,Embedded applications/devices developer; Systems administrator; DevOps specialist,43010.752688172,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,United States,2 to 3 years,NA,NA,,Female,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,Poland,20 or more years,Web developer; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,India,Less than a year,NA,NA,,Male,,C,C++,,,,,,,,,,,,,SQL,,
2017,Czech Republic,2 to 3 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,Austria,11 to 12 years,Web developer; Mobile developer; Graphic designer; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Rwanda,2 to 3 years,NA,NA,,Transgender,,,C++,C#,,,,,,,,,PHP,Python,,SQL,,
2017,India,3 to 4 years,NA,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,3 to 4 years,Web developer,33750,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,United States,4 to 5 years,Web developer,NA,,Female,,,,C#,,,,JavaScript,,,,,,,Ruby,,,
2017,India,9 to 10 years,NA,NA,,Male,,C,C++,,,,,,,,Objective-C,,,,,,,
2017,Lithuania,19 to 20 years,Web developer; Embedded applications/devices developer; Machine learning specialist; Developer with a statistics or mathematics background; Desktop applications developer,NA,,NA,,C,,C#,,,,JavaScript,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,Female,,C,C++,,,,,,,,,,,Python,,SQL,,
2017,Argentina,3 to 4 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,South Africa,6 to 7 years,Web developer,NA,,NA,,,,C#,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,Mexico,7 to 8 years,NA,NA,,Male,,C,C++,C#,,,,,,,,,PHP,,,,,
2017,United States,5 to 6 years,Developer with a statistics or mathematics background; Data scientist,NA,,Female,,C,C++,,,,,,,,,,,,,,,
2017,India,8 to 9 years,Web developer; Graphic designer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Pakistan,7 to 8 years,Web developer; Mobile developer; Graphic designer; Desktop applications developer; Quality assurance engineer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Australia,3 to 4 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Ethiopia,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,PHP,,,,,
2017,India,Less than a year,Web developer; Desktop applications developer; Database administrator,NA,,Female,,,,,,,,,,,,,,,,,,
2017,United Kingdom,1 to 2 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,Canada,1 to 2 years,NA,NA,,Female,,,C++,,,,,,,,,,,Python,,,,
2017,Sri Lanka,1 to 2 years,NA,NA,,Male,,C,C++,C#,,,,,,,,,,Python,,,,
2017,Indonesia,19 to 20 years,NA,NA,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,India,9 to 10 years,Web developer; DevOps specialist,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Germany,6 to 7 years,Mobile developer; Desktop applications developer,3010.75268817204,,Male,,C,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,11 to 12 years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer; Systems administrator; DevOps specialist,NA,,NA,,C,,,,,,JavaScript,,,,,,,,,,
2017,France,3 to 4 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,United Kingdom,1 to 2 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,United States,14 to 15 years,Embedded applications/devices developer; Developer with a statistics or mathematics background,NA,,Female,,C,,,,,,,,,,,,Python,,,,
2017,Germany,20 or more years,Web developer; Data scientist; DevOps specialist,NA,,Gender non-conforming,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Denmark,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,I prefer not to say,4 to 5 years,NA,NA,,NA,,,C++,,,,,JavaScript,,,,,PHP,,,,,
2017,United States,20 or more years,Web developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; DevOps specialist,14e4,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Bangladesh,1 to 2 years,Web developer; Mobile developer; Machine learning specialist; Desktop applications developer,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,4 to 5 years,NA,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,France,7 to 8 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,Perl,PHP,Python,Ruby,SQL,,
2017,United Kingdom,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,United States,11 to 12 years,Web developer; Desktop applications developer,NA,,Female,,,,,,,,,,,,,,,,SQL,,
2017,Belarus,5 to 6 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,Egypt,5 to 6 years,Web developer,150,,Male,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,TypeScript
2017,India,3 to 4 years,Mobile developer,NA,,Female,,C,C++,,,,,,,,,,PHP,,,SQL,,
2017,Pakistan,5 to 6 years,Web developer; Desktop applications developer; Database administrator; Quality assurance engineer,NA,,Male,,,,,,,,,,,,,PHP,,Ruby,,,
2017,China,5 to 6 years,Web developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Georgia,9 to 10 years,Web developer; Mobile developer; Developer with a statistics or mathematics background,2e3,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,TypeScript
2017,India,13 to 14 years,Web developer; Mobile developer,NA,,NA,,,,,,,,JavaScript,,,Objective-C,,,Python,,,,
2017,India,Less than a year,NA,NA,,Male,,C,,,,,,,,,,,,,,SQL,,
2017,Germany,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Iceland,6 to 7 years,Web developer; Mobile developer; Embedded applications/devices developer; Graphics programming; Developer with a statistics or mathematics background; Systems administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,United Kingdom,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer,NA,,Male,,C,,C#,,,,,,,Objective-C,,,Python,,,,
2017,Germany,20 or more years,Web developer; Embedded applications/devices developer; Desktop applications developer; Quality assurance engineer,NA,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,Canada,5 to 6 years,NA,NA,,Female,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Saint Lucia,20 or more years,NA,NA,,NA,,,,C#,,,,,,,,,,,,,,
2017,United States,20 or more years,Web developer; Desktop applications developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,France,8 to 9 years,Web developer; Embedded applications/devices developer; Desktop applications developer,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,,,,,,
2017,Poland,8 to 9 years,Desktop applications developer,23703.7037037037,,Male,,,C++,,,,,,,,,,,,,,,
2017,Germany,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,20 or more years,Embedded applications/devices developer,NA,,Male,,C,C++,C#,,,,,,,,,,,,,,
2017,United States,6 to 7 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,United States,20 or more years,Mobile developer; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,United States,20 or more years,Web developer; Mobile developer; Graphics programming; Graphic designer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2017,Argentina,15 to 16 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,Denmark,20 or more years,Embedded applications/devices developer; Desktop applications developer,NA,,Male,,C,C++,C#,,,,,,,,,,,,,,
2017,Indonesia,16 to 17 years,Web developer; Mobile developer; Embedded applications/devices developer; Graphics programming; Machine learning specialist; Developer with a statistics or mathematics background; Graphic designer; Database administrator; Systems administrator; DevOps specialist,NA,,Male,,C,C++,C#,,,,JavaScript,,,,Perl,PHP,Python,Ruby,SQL,,
2017,Australia,4 to 5 years,NA,NA,,Male; Other,,,C++,,,,,,,,,,,,,SQL,,
2017,France,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,NA,,Male,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
