Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,169,6,2,5,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,168,6,2,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,117,6,2,4,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,,,
2016,213,3,2,3,1,,,,,,,Java,JavaScript,,,,,,,,,,
2016,55,3,2,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,212,3,2,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,17,3,2,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,42,3,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2015,227,4,2,2,2,,,,C#,,,,,,,,,,,,,,
2015,33,4,2,2,2,,,,C#,,,,JavaScript,,,,,,,,,,
2015,213,4,2,1,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,SQL Server,
2015,16,4,2,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,78,4,2,3,1,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,168,5,2,3,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,99,2,2,2,2,,,,C#,,,,,,,,,,,,,,
2016,73,4,2,2,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,144,4,2,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,24,4,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,99,4,2,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,188,4,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,99,4,2,1,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,37,5,2,4,2,,,,,,,Java,,,,,,,,,SQL,,
2015,74,5,2,3,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2015,144,5,2,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2016,190,5,2,5,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,Objective-C,,,,,SQL,SQL Server,
2015,162,5,2,4,1,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,99,5,2,5,4,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,73,6,2,3,1,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,212,3,2,3,2,,,C++,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2015,112,3,2,2,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,212,3,2,2,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,69,3,2,2,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,212,4,2,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,190,4,2,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,190,4,2,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,210,5,2,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2016,212,5,2,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,162,6,2,4,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,169,6,2,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,126,3,2,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,78,3,2,3,2,,,C++,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,24,3,2,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,78,4,2,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,162,4,2,3,2,,,,C#,,,,JavaScript,,,,,PHP,,Ruby,,,
2016,98,4,2,3,1,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,78,5,2,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,168,5,2,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,59,5,2,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2017,190,5,2,,4,,,,,,,,,,,,,,Python,,,,
2017,190,5,2,,2,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,24,6,2,,2,,,,,,,,,,,,Perl,PHP,,,SQL,,
2017,162,6,2,,2,,,,C#,,,,,,,,,,,,,,
2013,99,6,2,5,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,93,,2,3,,,,,,,,,,,,,,,,,,,
2013,228,,2,2,,,,,,,,,JavaScript,jQuery,,,,,,Ruby,SQL,,
2013,93,1,2,3,,,,,,,,,,,,,Perl,,Python,,SQL,,
2013,93,1,2,4,,,,,C#,,,,JavaScript,jQuery,,,,,,,,,
2013,130,1,2,4,,,,,,,,Java,JavaScript,jQuery,,Objective-C,,,,,SQL,,
2014,190,1,2,4,2,,,,,,,,,,,,,,,,,,
2014,93,1,2,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2013,213,6,2,3,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,228,6,2,3,,,,,,,,,JavaScript,jQuery,,,,,,Ruby,SQL,,
2013,74,,2,2,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,228,,2,2,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2014,212,,2,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,169,1,2,4,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,228,1,2,3,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,206,1,2,3,2,,,,,,,,,,,,,PHP,,,SQL,,
2014,168,1,2,4,2,,C,C++,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2014,63,1,2,4,2,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,,
2014,210,1,2,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,199,1,2,4,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2014,190,1,2,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2014,190,6,2,3,2,,,,,,,Java,,,,,,,Python,,SQL,,
2014,58,6,2,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2013,42,,2,3,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,169,,2,2,2,,,,C#,,,,,,,,,,Python,,,,
2013,228,1,2,4,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,144,1,2,5,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2014,36,6,2,3,2,,C,,,,,,,,,Objective-C,,,,,,,
2013,213,6,2,5,,,C,,,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2014,33,6,2,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,98,3,2,3,2,,,,C#,,,,,,,Objective-C,,,,,SQL,,
2013,228,,2,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,144,,2,2,,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2014,212,1,2,3,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2014,212,,2,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,99,1,2,3,,,,,,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,213,1,2,3,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2014,196,1,2,4,2,,,,,,,,,,,,,,,,,,
2014,162,1,2,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2014,212,1,2,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,78,6,2,3,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2013,212,,2,2,,,,,C#,,,,,,,,,,,,SQL,,
2013,213,,2,3,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2014,212,,2,2,2,,,,C#,,,,JavaScript,,,,,,,,,,
2014,188,,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,12,,2,2,2,,,,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2014,212,,2,2,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2013,228,1,2,3,,,,,C#,,,,,,,,,,,,,,
2013,78,1,2,5,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,169,1,2,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2014,95,6,2,5,2,,,,,,,,,,,,,,,,,,
2014,99,6,2,5,2,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2014,213,,2,3,2,,,,C#,,,,,,,,,,,,SQL,,
2014,164,,2,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,130,,2,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,212,,2,4,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2013,93,1,2,4,,,,,,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2014,99,1,2,5,2,,,C++,,,,,,,,,,,,Ruby,,,
2014,210,1,2,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2014,78,1,2,6,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,213,6,2,4,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2014,81,6,2,4,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2013,228,,2,2,,,C,C++,,,,,,,,,,,Python,,,,
2013,99,,2,3,,,,,,,,Java,,jQuery,,,,,Python,,,,
2013,99,,2,4,,,,,,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,228,,2,3,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2014,17,,2,3,2,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2014,213,,2,2,2,,,,,,,Java,JavaScript,,,Objective-C,,,Python,,SQL,,
2013,228,1,2,4,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,212,1,2,2,,,,,,,,,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2014,98,1,2,3,2,,,,,,,,,,,,,,,,,,
2014,168,1,2,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,162,1,2,4,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2014,49,1,2,4,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2014,212,6,2,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,130,,2,3,,,,,C#,,,Java,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2013,228,,2,3,,,,,C#,,,,JavaScript,jQuery,,,,,,Ruby,SQL,,
2013,93,,2,2,,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,130,,2,3,2,,C,,,,,Java,,,,,,,,,,,
2014,210,,2,5,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,190,,2,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,93,,2,4,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,169,1,2,3,2,,,C++,,,,Java,JavaScript,,,,,,,,,,
2013,228,1,2,4,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,74,1,2,3,2,,,,C#,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2013,213,6,2,5,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,213,3,2,4,,,,,,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,212,,2,2,,,,,,,,,,,,,,PHP,,,SQL,,
2013,132,,2,6,,,,,,,,,JavaScript,,,,,,Python,,,,
2013,228,1,2,2,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2014,33,1,2,3,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,213,6,2,4,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,182,6,2,6,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2013,213,,2,2,,,,,C#,,,Java,,jQuery,,Objective-C,,,,,SQL,,
2013,213,,2,2,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2014,212,,2,4,2,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2013,212,1,2,2,,,,,,,,,JavaScript,jQuery,,,,,,Ruby,SQL,,
2014,33,1,2,2,2,,,,,,,Java,,,,,,,,,,,
2014,81,1,2,4,2,,,,C#,,,,JavaScript,,,,,,,,,,
2013,228,,2,2,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,228,,2,3,,,,,,,,Java,JavaScript,jQuery,Node.js,,,PHP,,,SQL,,
2013,42,1,2,4,,,,,,,,,JavaScript,jQuery,Node.js,,,,Python,,SQL,,
2013,99,1,2,3,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,228,1,2,3,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,,,
2014,144,1,2,3,2,,,,,,,Java,,,,,,,,,,,
2014,63,1,2,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,212,1,2,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,168,1,2,4,1,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,78,6,2,4,2,,,,,,,,JavaScript,,,,Perl,PHP,,,,,
2014,212,6,2,5,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2013,213,,2,2,,,,,,,,,,jQuery,,,,,Python,,,,
2013,228,,2,2,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,144,1,2,4,,,,,C#,,,,JavaScript,jQuery,,,,,,,,,
2013,99,1,2,3,,,,,C#,,,,JavaScript,jQuery,,,,,Python,,SQL,,
2014,144,1,2,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,16,1,2,5,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2014,190,6,2,5,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,213,6,2,6,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2013,99,6,2,5,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2014,78,6,2,4,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2013,42,,2,2,,,,C++,C#,,,,JavaScript,,Node.js,,,,Python,Ruby,,,
2013,42,,2,1,,,C,C++,,,,Java,JavaScript,jQuery,,Objective-C,,PHP,,,SQL,,
2013,16,,2,4,,,,,,,,,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2013,212,1,2,4,,,,,,,,,JavaScript,jQuery,,,,PHP,,Ruby,SQL,,
2013,228,,2,2,,,,,C#,,,Java,JavaScript,jQuery,Node.js,,,,,,SQL,,
2013,213,,2,2,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,93,,2,3,2,,,,,,,,,,,,,PHP,,,SQL,,
2014,213,,2,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,99,1,2,3,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,190,1,2,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2013,213,6,2,4,,,,,,,,,JavaScript,,,,,PHP,,,,,
2013,93,6,2,3,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,228,,2,2,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,93,,2,3,,,,,,,,Java,JavaScript,jQuery,Node.js,,,,Python,,SQL,,
2013,228,,2,4,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,99,,2,4,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,202,1,2,4,2,,,,C#,,,,JavaScript,,,,,,,,,,
2013,130,6,2,5,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,,,
2013,228,,2,3,,,,,,,,Java,JavaScript,jQuery,,,,,Python,,SQL,,
2014,91,,2,3,2,,,,,,,,,,,,,,,,,,
2014,33,,2,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2013,228,1,2,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,,,
2013,228,1,2,3,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2014,210,1,2,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,93,1,2,3,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2013,212,6,2,4,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,214,6,2,3,2,,,,C#,,,Java,JavaScript,,,Objective-C,,,,,,,
2014,81,6,2,5,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,212,3,2,2,,,,,,,,,JavaScript,jQuery,,,,PHP,Python,,,,
2013,213,3,2,4,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,74,3,2,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,42,3,2,3,,,C,,,,,,JavaScript,,,,,,Python,Ruby,,,
2013,228,,2,2,,,,,C#,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,212,,2,2,,,C,C++,,,,,JavaScript,jQuery,,,,,Python,,,,
2013,228,,2,3,,,,,,,,,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2014,169,,2,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,99,,2,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2013,228,1,2,3,,,,,,,,,JavaScript,jQuery,Node.js,Objective-C,,PHP,Python,,SQL,,
2013,169,1,2,3,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,99,1,2,2,2,,C,C++,,,,,,,,,,,Python,,,,
2014,190,1,2,4,2,,,,C#,,,,JavaScript,,,,,,,,,,
2013,99,6,2,4,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,228,6,2,3,,,C,C++,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,74,3,2,3,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,74,,2,2,2,,,,,,,,JavaScript,,,Objective-C,,PHP,,,,,
2014,212,,2,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2014,33,,2,3,2,,,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2014,212,,2,4,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2013,93,1,2,1,,,,C++,,,,,,jQuery,Node.js,,,,,,,,
2013,169,1,2,3,,,C,,,,,,JavaScript,jQuery,Node.js,,,,,Ruby,SQL,,
2013,169,1,2,3,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,33,1,2,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2014,99,1,2,4,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2014,212,1,2,1,2,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2013,93,6,2,5,,,C,C++,,,,Java,JavaScript,,,,,,Python,Ruby,,,
2014,93,3,2,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2014,130,,2,2,2,,,,,,,Java,,,,,,,,,SQL,,
2014,90,,2,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,213,,2,4,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,73,,2,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,42,,2,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,206,1,2,2,2,,C,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2014,93,1,2,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,182,1,2,3,2,,,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,
2014,190,6,2,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2013,228,6,2,6,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,228,6,2,4,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,228,,2,4,,,,,,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,212,,2,1,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,74,,2,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2013,212,1,2,3,,,,,,,,,JavaScript,jQuery,,Objective-C,,PHP,,,SQL,,
2013,169,1,2,3,,,,,,,,,JavaScript,jQuery,,,,,Python,,,,
2014,213,1,2,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2014,78,1,2,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2013,93,,2,3,,,,,,,,,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2014,159,,2,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,93,,2,2,2,,,,,,,Java,JavaScript,,,Objective-C,,,Python,,SQL,,
2014,212,,2,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2013,228,1,2,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,228,6,2,5,,,,,,,,,,,,,,PHP,,,SQL,,
2014,213,6,2,3,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2013,213,6,2,7,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,78,6,2,4,,,,,,,,,JavaScript,jQuery,,,,PHP,,Ruby,,,
2014,213,6,2,5,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2013,144,,2,3,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,213,,2,2,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,213,,2,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,130,,2,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2013,228,1,2,3,,,,,,,,Java,JavaScript,jQuery,,,Perl,,,,SQL,,
2013,228,1,2,2,,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2014,214,1,2,2,2,,,,C#,,,Java,,,,,,,,,,,
2014,99,1,2,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,SQL,,
2014,190,1,2,3,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2013,228,6,2,4,,,,,C#,,,,,jQuery,,,,,,,SQL,,
2013,213,6,2,6,,,,,,,,,JavaScript,jQuery,,,,,,,SQL,,
2014,130,6,2,4,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2014,24,6,2,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2013,212,6,2,6,,,,,,CSS,,Java,JavaScript,jQuery,,,Perl,,,Ruby,SQL,,
2013,213,6,2,3,,,,,,,,,JavaScript,jQuery,Node.js,,,,,Ruby,,,
2013,228,6,2,5,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,228,,2,3,,,,,,,,Java,JavaScript,jQuery,,,,PHP,Python,Ruby,SQL,,
2013,74,,2,3,,,,,,,,,JavaScript,jQuery,,,,,Python,Ruby,SQL,,
2013,93,,2,2,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,130,,2,2,,,,,,,,,JavaScript,jQuery,,,,,,Ruby,SQL,,
2014,211,,2,3,2,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,,
2013,228,1,2,4,,,,,,,,Java,,jQuery,,,,PHP,Python,,,,
2013,169,1,2,2,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,228,1,2,3,,,,,,,,Java,JavaScript,jQuery,,,,,,Ruby,SQL,,
2013,228,1,2,2,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,228,1,2,3,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,154,1,2,3,4,,,,,,,,,,,,,,,,,,
2013,74,,2,3,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,228,,2,2,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,,,
2013,74,,2,3,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2013,213,,2,2,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,228,,2,3,,,,,,,,,JavaScript,jQuery,,,,,,Ruby,SQL,,
2014,93,,2,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2013,78,1,2,3,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2013,213,1,2,2,,,,,,,,,JavaScript,,,,,PHP,,,,,
2013,228,1,2,3,,,,,,,,Java,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2014,212,1,2,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,169,1,2,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2014,144,1,2,1,2,,,,,,,,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2014,77,1,2,2,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,190,1,2,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2013,144,6,2,4,,,,,,,,,JavaScript,jQuery,Node.js,,,PHP,,,SQL,,
2013,93,6,2,5,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,93,3,2,2,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2013,99,,2,3,,,,C++,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,78,,2,3,,,,,,,,,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2013,228,,2,4,,,,C++,,,,,JavaScript,jQuery,,,Perl,PHP,,,SQL,,
2013,213,,2,2,,,,,,,,,JavaScript,jQuery,Node.js,,,PHP,Python,Ruby,SQL,,
2013,228,,2,3,,,,,,,,Java,JavaScript,jQuery,,,,,Python,,,,
2013,213,,2,3,,,C,,C#,,,Java,JavaScript,jQuery,,,,,Python,,SQL,,
2013,213,,2,2,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2014,212,,2,4,2,,,,,,,,,,,,,,,,SQL,,
2013,228,1,2,3,,,,,,,,,,jQuery,,,,PHP,,,SQL,,
2013,228,1,2,3,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,228,1,2,3,,,,,,,,,JavaScript,jQuery,,,,,Python,,,,
2013,93,1,2,3,,,,,,,,,JavaScript,jQuery,,Objective-C,,PHP,Python,,SQL,,
2014,206,1,2,3,2,,,,C#,,,,JavaScript,,,,,,Python,,,,
2013,228,6,2,6,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,78,6,2,3,,,,C++,,,,,JavaScript,jQuery,,Objective-C,,,Python,,SQL,,
2013,144,,2,2,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,213,,2,2,,,,,C#,,,,JavaScript,jQuery,,,,,,,,,
2013,228,,2,3,,,,,,,,,JavaScript,,,,,,Python,,,,
2013,213,,2,2,,,,,C#,,,,JavaScript,jQuery,,,,,Python,,SQL,,
2014,212,,2,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,228,1,2,4,,,,,,,,Java,,,,,,,,,SQL,,
2013,144,1,2,3,,,C,C++,,,,,JavaScript,jQuery,Node.js,,,PHP,,,,,
2013,228,6,2,2,,,,,,,,,,jQuery,,,,PHP,,,SQL,,
